Timestamp,Price (€)
2020-04-25 00:00:00.000,6924.154651408166
2020-04-26 00:00:00.000,6965.921306796378
2020-04-27 00:00:00.000,7100.961549107702
2020-04-28 00:00:00.000,7181.850202872891
2020-04-29 00:00:00.000,7163.313642757775
2020-04-30 00:00:00.000,8038.370007921691
2020-05-01 00:00:00.000,7867.761810408942
2020-05-02 00:00:00.000,7954.947237709745
2020-05-03 00:00:00.000,8081.762895076149
2020-05-04 00:00:00.000,8110.104251182714
2020-05-05 00:00:00.000,8147.88152142371
2020-05-06 00:00:00.000,8305.957582914905
2020-05-07 00:00:00.000,8468.364275636452
2020-05-08 00:00:00.000,9190.388483091274
2020-05-09 00:00:00.000,8954.565019778931
2020-05-10 00:00:00.000,8720.46181011697
2020-05-11 00:00:00.000,8076.68748052757
2020-05-12 00:00:00.000,7961.116172011543
2020-05-13 00:00:00.000,8101.085611075934
2020-05-14 00:00:00.000,8578.852541566412
2020-05-15 00:00:00.000,9065.58786685775
2020-05-16 00:00:00.000,8602.515037129955
2020-05-17 00:00:00.000,8663.505801366833
2020-05-18 00:00:00.000,8932.517630843413
2020-05-19 00:00:00.000,8893.367790448134
2020-05-20 00:00:00.000,8932.534067290839
2020-05-21 00:00:00.000,8676.19057826932
2020-05-22 00:00:00.000,8274.210078575754
2020-05-23 00:00:00.000,8377.38284872019
2020-05-24 00:00:00.000,8412.788365688826
2020-05-25 00:00:00.000,8004.922136091924
2020-05-26 00:00:00.000,8149.898829672694
2020-05-27 00:00:00.000,8050.512264626668
2020-05-28 00:00:00.000,8327.485032318018
2020-05-29 00:00:00.000,8618.036354672655
2020-05-30 00:00:00.000,8489.07476063891
2020-05-31 00:00:00.000,8701.218324700274
2020-06-01 00:00:00.000,8513.951139778357
2020-06-02 00:00:00.000,9139.332656460681
2020-06-03 00:00:00.000,8506.999104148701
2020-06-04 00:00:00.000,8584.870098314315
2020-06-05 00:00:00.000,8614.252385199457
2020-06-06 00:00:00.000,8535.123073514798
2020-06-07 00:00:00.000,8557.640255583976
2020-06-08 00:00:00.000,8604.7475065964
2020-06-09 00:00:00.000,8646.746499888024
2020-06-10 00:00:00.000,8617.878073129736
2020-06-11 00:00:00.000,8685.052389860908
2020-06-12 00:00:00.000,8258.589886025959
2020-06-13 00:00:00.000,8413.32049257224
2020-06-14 00:00:00.000,8413.267325810108
2020-06-15 00:00:00.000,8304.428332243695
2020-06-16 00:00:00.000,8321.983173811092
2020-06-17 00:00:00.000,8455.98220240086
2020-06-18 00:00:00.000,8418.558997364693
2020-06-19 00:00:00.000,8386.735504604761
2020-06-20 00:00:00.000,8330.22592679265
2020-06-21 00:00:00.000,8374.295608719134
2020-06-22 00:00:00.000,8319.838528907994
2020-06-23 00:00:00.000,8584.508072201117
2020-06-24 00:00:00.000,8507.06595186394
2020-06-25 00:00:00.000,8255.814453055787
2020-06-26 00:00:00.000,8252.296333941973
2020-06-27 00:00:00.000,8171.198437888594
2020-06-28 00:00:00.000,8034.824156146585
2020-06-29 00:00:00.000,8141.368843362288
2020-06-30 00:00:00.000,8163.959724661558
2020-07-01 00:00:00.000,8144.167549314312
2020-07-02 00:00:00.000,8203.363708558636
2020-07-03 00:00:00.000,8091.533089939427
2020-07-04 00:00:00.000,8065.3684415381895
2020-07-05 00:00:00.000,8121.749286492225
2020-07-06 00:00:00.000,8078.705100885547
2020-07-07 00:00:00.000,8259.12793830662
2020-07-08 00:00:00.000,8205.990402445177
2020-07-09 00:00:00.000,8319.298777202946
2020-07-10 00:00:00.000,8181.099093247821
2020-07-11 00:00:00.000,8214.533825232174
2020-07-12 00:00:00.000,8171.962177274989
2020-07-13 00:00:00.000,8219.669309084125
2020-07-14 00:00:00.000,8141.989652316821
2020-07-15 00:00:00.000,8105.9734060818755
2020-07-16 00:00:00.000,8060.5611939591245
2020-07-17 00:00:00.000,8022.554186634305
2020-07-18 00:00:00.000,8012.181511502039
2020-07-19 00:00:00.000,8021.70143789932
2020-07-20 00:00:00.000,8041.75186442637
2020-07-21 00:00:00.000,7998.4762466819175
2020-07-22 00:00:00.000,8132.522261758876
2020-07-23 00:00:00.000,8225.782663152648
2020-07-24 00:00:00.000,8268.647711869198
2020-07-25 00:00:00.000,8181.110755394266
2020-07-26 00:00:00.000,8314.849390480349
2020-07-27 00:00:00.000,8516.612323079422
2020-07-28 00:00:00.000,9317.952595801691
2020-07-29 00:00:00.000,9305.841377244684
2020-07-30 00:00:00.000,9411.765156730098
2020-07-31 00:00:00.000,9367.800977294917
2020-08-01 00:00:00.000,9615.200712279546
2020-08-02 00:00:00.000,10028.267261267707
2020-08-03 00:00:00.000,9394.032439349676
2020-08-04 00:00:00.000,9549.539792495829
2020-08-05 00:00:00.000,9472.358867901452
2020-08-06 00:00:00.000,9870.186405878985
2020-08-07 00:00:00.000,9908.763558966106
2020-08-08 00:00:00.000,9818.708410297182
2020-08-09 00:00:00.000,9960.957876348775
2020-08-10 00:00:00.000,9915.750087336437
2020-08-11 00:00:00.000,10104.850599220059
2020-08-12 00:00:00.000,9709.672976448235
2020-08-13 00:00:00.000,9816.775156630929
2020-08-14 00:00:00.000,10001.279526780683
2020-08-15 00:00:00.000,9945.064780536964
2020-08-16 00:00:00.000,10018.999358929797
2020-08-17 00:00:00.000,10041.99299246381
2020-08-18 00:00:00.000,10333.845746774328
2020-08-19 00:00:00.000,10003.13883962256
2020-08-20 00:00:00.000,9907.416497090384
2020-08-21 00:00:00.000,9993.443112482619
2020-08-22 00:00:00.000,9762.303593100985
2020-08-23 00:00:00.000,9899.437960198073
2020-08-24 00:00:00.000,9870.454289679794
2020-08-25 00:00:00.000,9971.48624607278
2020-08-26 00:00:00.000,9588.81006382656
2020-08-27 00:00:00.000,9683.68511565841
2020-08-28 00:00:00.000,9559.187782321487
2020-08-29 00:00:00.000,9674.642594493249
2020-08-30 00:00:00.000,9643.032509322002
2020-08-31 00:00:00.000,9818.956018885257
2020-09-01 00:00:00.000,9776.78535959722
2020-09-02 00:00:00.000,9974.610365860795
2020-09-03 00:00:00.000,9634.43790751692
2020-09-04 00:00:00.000,8613.253846922327
2020-09-05 00:00:00.000,8856.62006575121
2020-09-06 00:00:00.000,8597.555553056365
2020-09-07 00:00:00.000,8668.042597062857
2020-09-08 00:00:00.000,8765.924275376934
2020-09-09 00:00:00.000,8603.660583815532
2020-09-10 00:00:00.000,8666.32210124299
2020-09-11 00:00:00.000,8745.454087116239
2020-09-12 00:00:00.000,8761.244003123085
2020-09-13 00:00:00.000,8811.467026471148
2020-09-14 00:00:00.000,8723.336795824247
2020-09-15 00:00:00.000,8983.519437063293
2020-09-16 00:00:00.000,9109.291629624606
2020-09-17 00:00:00.000,9276.457153583979
2020-09-18 00:00:00.000,9228.814141975428
2020-09-19 00:00:00.000,9228.743337564398
2020-09-20 00:00:00.000,9361.72235984177
2020-09-21 00:00:00.000,9218.381071831582
2020-09-22 00:00:00.000,8872.842469854337
2020-09-23 00:00:00.000,8990.707407345302
2020-09-24 00:00:00.000,8769.23611779217
2020-09-25 00:00:00.000,9188.034600001185
2020-09-26 00:00:00.000,9184.111260761954
2020-09-27 00:00:00.000,9236.288187287017
2020-09-28 00:00:00.000,9252.775798367516
2020-09-29 00:00:00.000,9142.097204182532
2020-09-30 00:00:00.000,9229.987751235554
2020-10-01 00:00:00.000,9186.376992440666
2020-10-02 00:00:00.000,9049.721618464619
2020-10-03 00:00:00.000,9023.323353491749
2020-10-04 00:00:00.000,9001.117607747685
2020-10-05 00:00:00.000,9106.37607239346
2020-10-06 00:00:00.000,9148.35490107342
2020-10-07 00:00:00.000,9037.156332689581
2020-10-08 00:00:00.000,9066.58253791113
2020-10-09 00:00:00.000,9254.854797482747
2020-10-10 00:00:00.000,9351.191952980775
2020-10-11 00:00:00.000,9539.92700342876
2020-10-12 00:00:00.000,9624.493604248644
2020-10-13 00:00:00.000,9770.15073511698
2020-10-14 00:00:00.000,9730.84854294106
2020-10-15 00:00:00.000,9738.613536849927
2020-10-16 00:00:00.000,9819.494216600913
2020-10-17 00:00:00.000,9660.849960075877
2020-10-18 00:00:00.000,9700.722360830845
2020-10-19 00:00:00.000,9811.865588251083
2020-10-20 00:00:00.000,9986.104746091092
2020-10-21 00:00:00.000,10069.51600843137
2020-10-22 00:00:00.000,10804.047049367744
2020-10-23 00:00:00.000,10959.523161793859
2020-10-24 00:00:00.000,10900.291228593838
2020-10-25 00:00:00.000,11048.305051913621
2020-10-26 00:00:00.000,10993.599553091
2020-10-27 00:00:00.000,11059.1474408289
2020-10-28 00:00:00.000,11589.865932101582
2020-10-29 00:00:00.000,11306.914101245698
2020-10-30 00:00:00.000,11513.00925748653
2020-10-31 00:00:00.000,11594.589763561095
2020-11-01 00:00:00.000,11799.308784328252
2020-11-02 00:00:00.000,11787.189975430128
2020-11-03 00:00:00.000,11646.673457440633
2020-11-04 00:00:00.000,11900.53141915714
2020-11-05 00:00:00.000,12017.313197910922
2020-11-06 00:00:00.000,13163.189005249455
2020-11-07 00:00:00.000,13094.306490895644
2020-11-08 00:00:00.000,12479.379990544032
2020-11-09 00:00:00.000,13029.783004003737
2020-11-10 00:00:00.000,12970.985144090215
2020-11-11 00:00:00.000,12928.99690121876
2020-11-12 00:00:00.000,13317.69688820948
2020-11-13 00:00:00.000,13779.93203759942
2020-11-14 00:00:00.000,13794.427927065117
2020-11-15 00:00:00.000,13599.04334696278
2020-11-16 00:00:00.000,13494.485394017931
2020-11-17 00:00:00.000,14093.585337468716
2020-11-18 00:00:00.000,14879.725592257313
2020-11-19 00:00:00.000,15041.921518713621
2020-11-20 00:00:00.000,15016.246273383784
2020-11-21 00:00:00.000,15711.504039026126
2020-11-22 00:00:00.000,15762.916674081463
2020-11-23 00:00:00.000,15501.83292598104
2020-11-24 00:00:00.000,15505.01794999028
2020-11-25 00:00:00.000,16046.941545895852
2020-11-26 00:00:00.000,15737.328737432834
2020-11-27 00:00:00.000,14387.255809449201
2020-11-28 00:00:00.000,14327.744877385607
2020-11-29 00:00:00.000,14810.545193935972
2020-11-30 00:00:00.000,15179.579485845135
2020-12-01 00:00:00.000,16425.876414817623
2020-12-02 00:00:00.000,15619.881669757768
2020-12-03 00:00:00.000,15854.611867672349
2020-12-04 00:00:00.000,16000.596011570113
2020-12-05 00:00:00.000,15434.42300033802
2020-12-06 00:00:00.000,15787.374660624046
2020-12-07 00:00:00.000,15942.074754616388
2020-12-08 00:00:00.000,15850.227460489148
2020-12-09 00:00:00.000,15143.962364062603
2020-12-10 00:00:00.000,15371.864480269156
2020-12-11 00:00:00.000,15037.928500959382
2020-12-12 00:00:00.000,14909.700563052313
2020-12-13 00:00:00.000,15528.172355145709
2020-12-14 00:00:00.000,15782.488180596785
2020-12-15 00:00:00.000,15853.786913729256
2020-12-16 00:00:00.000,15987.004593260697
2020-12-17 00:00:00.000,17479.182574774823
2020-12-18 00:00:00.000,18596.370302565916
2020-12-19 00:00:00.000,18862.385711373685
2020-12-20 00:00:00.000,19468.77710395562
2020-12-21 00:00:00.000,19250.28454854162
2020-12-22 00:00:00.000,18662.460684275353
2020-12-23 00:00:00.000,19533.859665926884
2020-12-24 00:00:00.000,19123.05975513076
2020-12-25 00:00:00.000,19502.82377403685
2020-12-26 00:00:00.000,20235.24254736353
2020-12-27 00:00:00.000,21715.72193838337
2020-12-28 00:00:00.000,21651.457904372615
2020-12-29 00:00:00.000,22197.54271283681
2020-12-30 00:00:00.000,22383.990968366867
2020-12-31 00:00:00.000,23445.60952998802
2021-01-01 00:00:00.000,23758.680415784707
2021-01-02 00:00:00.000,24106.90173422772
2021-01-03 00:00:00.000,26505.018067687164
2021-01-04 00:00:00.000,26944.846107491692
2021-01-05 00:00:00.000,25728.49681420476
2021-01-06 00:00:00.000,27711.014779060108
2021-01-07 00:00:00.000,29930.887785755196
2021-01-08 00:00:00.000,32228.81707793265
2021-01-09 00:00:00.000,33401.61993597576
2021-01-10 00:00:00.000,32962.399539016464
2021-01-11 00:00:00.000,31506.011226579463
2021-01-12 00:00:00.000,29336.072696101375
2021-01-13 00:00:00.000,27802.759888042554
2021-01-14 00:00:00.000,30797.07867204945
2021-01-15 00:00:00.000,32288.59245921505
2021-01-16 00:00:00.000,30465.107457821814
2021-01-17 00:00:00.000,30013.42796807724
2021-01-18 00:00:00.000,29660.28800715679
2021-01-19 00:00:00.000,30302.801411274904
2021-01-20 00:00:00.000,29740.11793259074
2021-01-21 00:00:00.000,29377.25881192296
2021-01-22 00:00:00.000,25410.62510329595
2021-01-23 00:00:00.000,27071.26373707696
2021-01-24 00:00:00.000,26340.3742203778
2021-01-25 00:00:00.000,26523.183396434368
2021-01-26 00:00:00.000,26664.313603871564
2021-01-27 00:00:00.000,26786.79480225416
2021-01-28 00:00:00.000,25154.306588437914
2021-01-29 00:00:00.000,27330.224144153923
2021-01-30 00:00:00.000,28136.142415243863
2021-01-31 00:00:00.000,28176.744975119404
2021-02-01 00:00:00.000,27271.207894485506
2021-02-02 00:00:00.000,27681.60666152396
2021-02-03 00:00:00.000,29475.86644015628
2021-02-04 00:00:00.000,31144.38727939557
2021-02-05 00:00:00.000,30766.304042881016
2021-02-06 00:00:00.000,31544.980436850477
2021-02-07 00:00:00.000,32599.595195893216
2021-02-08 00:00:00.000,32235.555753607303
2021-02-09 00:00:00.000,38421.996247150084
2021-02-10 00:00:00.000,38434.83981506046
2021-02-11 00:00:00.000,37009.052137144594
2021-02-12 00:00:00.000,39412.402108929986
2021-02-13 00:00:00.000,39120.11748179182
2021-02-14 00:00:00.000,38728.86609411659
2021-02-15 00:00:00.000,40099.892421190445
2021-02-16 00:00:00.000,39481.90858259856
2021-02-17 00:00:00.000,40718.75750657568
2021-02-18 00:00:00.000,43291.09005613213
2021-02-19 00:00:00.000,42779.37349011407
2021-02-20 00:00:00.000,46244.61515359069
2021-02-21 00:00:00.000,46522.9359012382
2021-02-22 00:00:00.000,47559.18258700685
2021-02-23 00:00:00.000,44724.63565696625
2021-02-24 00:00:00.000,40067.294267744
2021-02-25 00:00:00.000,40960.3372001344
2021-02-26 00:00:00.000,38648.27183141423
2021-02-27 00:00:00.000,38561.29706326955
2021-02-28 00:00:00.000,38645.72851409784
2021-03-01 00:00:00.000,37203.27658845245
2021-03-02 00:00:00.000,41322.446632243096
2021-03-03 00:00:00.000,40159.69796002174
2021-03-04 00:00:00.000,41970.03402467931
2021-03-05 00:00:00.000,40721.482241058366
2021-03-06 00:00:00.000,41197.900141066006
2021-03-07 00:00:00.000,41137.103142082
2021-03-08 00:00:00.000,43033.77643908508
2021-03-09 00:00:00.000,44151.78354799639
2021-03-10 00:00:00.000,45969.83629700157
2021-03-11 00:00:00.000,46979.34120652177
2021-03-12 00:00:00.000,48228.104397681615
2021-03-13 00:00:00.000,47981.15078408417
2021-03-14 00:00:00.000,51295.129601791945
2021-03-15 00:00:00.000,49729.09033783585
2021-03-16 00:00:00.000,46797.45622313987
2021-03-17 00:00:00.000,47746.846623517624
2021-03-18 00:00:00.000,49256.512604163196
2021-03-19 00:00:00.000,48605.87962170269
2021-03-20 00:00:00.000,48753.403312258655
2021-03-21 00:00:00.000,48864.63909083903
2021-03-22 00:00:00.000,48446.46372599024
2021-03-23 00:00:00.000,45572.396859377
2021-03-24 00:00:00.000,46114.717337839604
2021-03-25 00:00:00.000,44461.5763385364
2021-03-26 00:00:00.000,43661.54177461499
2021-03-27 00:00:00.000,46661.08000365804
2021-03-28 00:00:00.000,47338.79983985637
2021-03-29 00:00:00.000,47277.492042457925
2021-03-30 00:00:00.000,48973.897419841785
2021-03-31 00:00:00.000,50043.81195360208
2021-04-01 00:00:00.000,50151.45728919469
2021-04-02 00:00:00.000,49928.270945521384
2021-04-03 00:00:00.000,50218.97701397946
2021-04-04 00:00:00.000,48523.656275506226
2021-04-05 00:00:00.000,49486.91248560528
2021-04-06 00:00:00.000,49682.814847849586
2021-04-07 00:00:00.000,48900.66366778089
2021-04-08 00:00:00.000,47281.06548137643
2021-04-09 00:00:00.000,48727.12069323635
2021-04-10 00:00:00.000,48864.797178312525
2021-04-11 00:00:00.000,50398.64448369228
2021-04-12 00:00:00.000,50399.53568851847
2021-04-13 00:00:00.000,50284.5178056672
2021-04-14 00:00:00.000,53178.647097858826
2021-04-15 00:00:00.000,52411.35100225741
2021-04-16 00:00:00.000,52786.19444052422
2021-04-17 00:00:00.000,51323.24782597241
2021-04-18 00:00:00.000,50303.90611604677
2021-04-19 00:00:00.000,47007.348565006636
2021-04-20 00:00:00.000,46274.2552812877
2021-04-21 00:00:00.000,46775.796611886864
2021-04-22 00:00:00.000,45015.6913673363
2021-04-23 00:00:00.000,43252.75973491791
2021-04-24 00:00:00.000,42311.972926691175
2021-04-25 00:00:00.000,41442.08203123892
2021-04-26 00:00:00.000,40507.65203218968
2021-04-27 00:00:00.000,44682.359740713204
2021-04-28 00:00:00.000,45484.93987625842
2021-04-29 00:00:00.000,45166.2478587414
2021-04-30 00:00:00.000,44204.7927866628
2021-05-01 00:00:00.000,48112.22308787791
2021-05-02 00:00:00.000,48097.49969239491
2021-05-03 00:00:00.000,47047.72809852492
2021-05-04 00:00:00.000,47437.639045229014
2021-05-05 00:00:00.000,44498.3953336929
2021-05-06 00:00:00.000,47831.061167924854
2021-05-07 00:00:00.000,46834.930702231
2021-05-08 00:00:00.000,47159.75662737094
2021-05-09 00:00:00.000,48319.24375914842
2021-05-10 00:00:00.000,47807.663043400964
2021-05-11 00:00:00.000,46040.61343088081
2021-05-12 00:00:00.000,46869.6229411901
2021-05-13 00:00:00.000,41398.24254474846
2021-05-14 00:00:00.000,41379.873284031484
2021-05-15 00:00:00.000,41099.72887781225
2021-05-16 00:00:00.000,38515.79282820282
2021-05-17 00:00:00.000,38340.02021913021
2021-05-18 00:00:00.000,36013.75689016597
2021-05-19 00:00:00.000,35248.29953994585
2021-05-20 00:00:00.000,30638.26648015515
2021-05-21 00:00:00.000,33070.58223866926
2021-05-22 00:00:00.000,30656.511792720983
2021-05-23 00:00:00.000,30804.856177282665
2021-05-24 00:00:00.000,28708.92522435034
2021-05-25 00:00:00.000,31635.408235562976
2021-05-26 00:00:00.000,31198.587508892317
2021-05-27 00:00:00.000,32324.60180096094
2021-05-28 00:00:00.000,31698.419437166936
2021-05-29 00:00:00.000,29288.66616683931
2021-05-30 00:00:00.000,28521.58120778627
2021-05-31 00:00:00.000,29295.775354345686
2021-06-01 00:00:00.000,30522.27123198109
2021-06-02 00:00:00.000,30027.477592178227
2021-06-03 00:00:00.000,30864.640712769786
2021-06-04 00:00:00.000,32272.42993030655
2021-06-05 00:00:00.000,30359.12157208613
2021-06-06 00:00:00.000,29216.991986131867
2021-06-07 00:00:00.000,29452.067894717016
2021-06-08 00:00:00.000,27440.53777409875
2021-06-09 00:00:00.000,27570.252986872085
2021-06-10 00:00:00.000,30837.17457230786
2021-06-11 00:00:00.000,30313.961492539092
2021-06-12 00:00:00.000,30796.074479298466
2021-06-13 00:00:00.000,29454.354802553098
2021-06-14 00:00:00.000,32328.097054141635
2021-06-15 00:00:00.000,33509.17021641341
2021-06-16 00:00:00.000,33297.480950593825
2021-06-17 00:00:00.000,31953.616857745903
2021-06-18 00:00:00.000,32056.401062882385
2021-06-19 00:00:00.000,30242.789411588816
2021-06-20 00:00:00.000,29990.378583422844
2021-06-21 00:00:00.000,30145.38780060708
2021-06-22 00:00:00.000,26621.0916193509
2021-06-23 00:00:00.000,27223.638287938353
2021-06-24 00:00:00.000,28249.534234690953
2021-06-25 00:00:00.000,29066.868589766123
2021-06-26 00:00:00.000,26761.800017093286
2021-06-27 00:00:00.000,26829.52521503754
2021-06-28 00:00:00.000,28983.608117044798
2021-06-29 00:00:00.000,28971.69618870384
2021-06-30 00:00:00.000,30224.781348189197
2021-07-01 00:00:00.000,29666.79698327795
2021-07-02 00:00:00.000,28430.02889773983
2021-07-03 00:00:00.000,28614.60562915703
2021-07-04 00:00:00.000,29271.25492486721
2021-07-05 00:00:00.000,29847.125818471657
2021-07-06 00:00:00.000,28593.68153148542
2021-07-07 00:00:00.000,28883.651585458185
2021-07-08 00:00:00.000,28773.16071085125
2021-07-09 00:00:00.000,27801.439907762073
2021-07-10 00:00:00.000,28600.77528849874
2021-07-11 00:00:00.000,28378.008032063994
2021-07-12 00:00:00.000,28897.526279225858
2021-07-13 00:00:00.000,28042.04748917543
2021-07-14 00:00:00.000,27751.69332193362
2021-07-15 00:00:00.000,27781.906662643505
2021-07-16 00:00:00.000,26862.05636820544
2021-07-17 00:00:00.000,26597.704175712755
2021-07-18 00:00:00.000,26757.81584130571
2021-07-19 00:00:00.000,27019.064728776128
2021-07-20 00:00:00.000,26226.566990889827
2021-07-21 00:00:00.000,25444.557801386036
2021-07-22 00:00:00.000,27462.51506044665
2021-07-23 00:00:00.000,27522.827801780495
2021-07-24 00:00:00.000,28420.791906139315
2021-07-25 00:00:00.000,29065.274268782403
2021-07-26 00:00:00.000,30118.772391082897
2021-07-27 00:00:00.000,31580.72989560286
2021-07-28 00:00:00.000,33052.74145792045
2021-07-29 00:00:00.000,33791.735530077036
2021-07-30 00:00:00.000,33618.015409821426
2021-07-31 00:00:00.000,35337.213308654
2021-08-01 00:00:00.000,35185.108834989835
2021-08-02 00:00:00.000,33642.254176771276
2021-08-03 00:00:00.000,33078.25970590092
2021-08-04 00:00:00.000,32323.880257639797
2021-08-05 00:00:00.000,33576.49392403365
2021-08-06 00:00:00.000,34497.488565061874
2021-08-07 00:00:00.000,36387.7232934604
2021-08-08 00:00:00.000,37956.602328260175
2021-08-09 00:00:00.000,37239.93883874136
2021-08-10 00:00:00.000,39460.632186737486
2021-08-11 00:00:00.000,38939.633360931446
2021-08-12 00:00:00.000,38875.879188645085
2021-08-13 00:00:00.000,37911.83203789528
2021-08-14 00:00:00.000,40450.6937026301
2021-08-15 00:00:00.000,39917.974223778256
2021-08-16 00:00:00.000,39872.50023881268
2021-08-17 00:00:00.000,39077.83199502538
2021-08-18 00:00:00.000,38036.8778909892
2021-08-19 00:00:00.000,38450.500081775455
2021-08-20 00:00:00.000,40026.55777674894
2021-08-21 00:00:00.000,42045.94638941094
2021-08-22 00:00:00.000,41821.86250481666
2021-08-23 00:00:00.000,42110.299375596085
2021-08-24 00:00:00.000,42165.7124724601
2021-08-25 00:00:00.000,40787.86921404864
2021-08-26 00:00:00.000,41628.23787378496
2021-08-27 00:00:00.000,40174.93665846128
2021-08-28 00:00:00.000,41612.065985470246
2021-08-29 00:00:00.000,41487.80904561478
2021-08-30 00:00:00.000,41454.780817063016
2021-08-31 00:00:00.000,39944.26147825696
2021-09-01 00:00:00.000,40076.72293800369
2021-09-02 00:00:00.000,41232.73010842584
2021-09-03 00:00:00.000,41553.12443377398
2021-09-04 00:00:00.000,42020.05534808132
2021-09-05 00:00:00.000,42086.114739444805
2021-09-06 00:00:00.000,43495.171939260115
2021-09-07 00:00:00.000,44422.20628211116
2021-09-08 00:00:00.000,39682.01169849597
2021-09-09 00:00:00.000,38993.97134770019
2021-09-10 00:00:00.000,39341.11508045078
2021-09-11 00:00:00.000,37933.91881493019
2021-09-12 00:00:00.000,38254.443267590075
2021-09-13 00:00:00.000,39111.689721798495
2021-09-14 00:00:00.000,38219.89742132597
2021-09-15 00:00:00.000,39936.81455039078
2021-09-16 00:00:00.000,40765.22847406889
2021-09-17 00:00:00.000,40694.440258159295
2021-09-18 00:00:00.000,40279.433446296156
2021-09-19 00:00:00.000,41162.40703382776
2021-09-20 00:00:00.000,40393.2852387074
2021-09-21 00:00:00.000,36613.3027229228
2021-09-22 00:00:00.000,34450.920786363546
2021-09-23 00:00:00.000,37289.741064236216
2021-09-24 00:00:00.000,38301.99950518112
2021-09-25 00:00:00.000,36476.23537376185
2021-09-26 00:00:00.000,36566.96881604705
2021-09-27 00:00:00.000,36970.84966552429
2021-09-28 00:00:00.000,36116.58845503585
2021-09-29 00:00:00.000,35093.8903892477
2021-09-30 00:00:00.000,35846.490313929215
2021-10-01 00:00:00.000,37893.01043345353
2021-10-02 00:00:00.000,41557.78374076671
2021-10-03 00:00:00.000,41209.22751892025
2021-10-04 00:00:00.000,41585.59192897175
2021-10-05 00:00:00.000,42401.73017505967
2021-10-06 00:00:00.000,44557.01551434421
2021-10-07 00:00:00.000,47957.58675930117
2021-10-08 00:00:00.000,46624.21499486016
2021-10-09 00:00:00.000,46685.92012261748
2021-10-10 00:00:00.000,47644.16361341247
2021-10-11 00:00:00.000,47309.189504608374
2021-10-12 00:00:00.000,49829.92930569254
2021-10-13 00:00:00.000,48855.32013234848
2021-10-14 00:00:00.000,49571.43032080102
2021-10-15 00:00:00.000,49564.270353381886
2021-10-16 00:00:00.000,53285.00326113987
2021-10-17 00:00:00.000,52730.34399634674
2021-10-18 00:00:00.000,53090.078685127395
2021-10-19 00:00:00.000,53397.47451637884
2021-10-20 00:00:00.000,55472.53230284571
2021-10-21 00:00:00.000,56825.696206537585
2021-10-22 00:00:00.000,53799.469047971055
2021-10-23 00:00:00.000,52412.42611041535
2021-10-24 00:00:00.000,52887.94417523926
2021-10-25 00:00:00.000,52556.497692425146
2021-10-26 00:00:00.000,54458.46056819782
2021-10-27 00:00:00.000,52262.991954543715
2021-10-28 00:00:00.000,50556.63572895939
2021-10-29 00:00:00.000,52002.50436352095
2021-10-30 00:00:00.000,53873.09782238894
2021-10-31 00:00:00.000,53487.37218986673
2021-11-01 00:00:00.000,53178.45280097745
2021-11-02 00:00:00.000,52688.79102842295
2021-11-03 00:00:00.000,54624.71696358728
2021-11-04 00:00:00.000,54360.79184021504
2021-11-05 00:00:00.000,53315.56984068622
2021-11-06 00:00:00.000,53021.12617582402
2021-11-07 00:00:00.000,53379.49825887872
2021-11-08 00:00:00.000,54588.325961012066
2021-11-09 00:00:00.000,58358.42045735038
2021-11-10 00:00:00.000,57914.295934630776
2021-11-11 00:00:00.000,56635.64786126113
2021-11-12 00:00:00.000,56786.13636865565
2021-11-13 00:00:00.000,56302.785321924544
2021-11-14 00:00:00.000,56502.27016189728
2021-11-15 00:00:00.000,57377.20658942357
2021-11-16 00:00:00.000,56257.04408566471
2021-11-17 00:00:00.000,53407.81619393269
2021-11-18 00:00:00.000,53543.87539173877
2021-11-19 00:00:00.000,50120.349996755154
2021-11-20 00:00:00.000,51792.97123234165
2021-11-21 00:00:00.000,53231.47700213251
2021-11-22 00:00:00.000,52442.84981369288
2021-11-23 00:00:00.000,50150.63964576414
2021-11-24 00:00:00.000,51358.946957902095
2021-11-25 00:00:00.000,51049.32188463475
2021-11-26 00:00:00.000,52548.07009976099
2021-11-27 00:00:00.000,47551.04159462869
2021-11-28 00:00:00.000,48174.372722504864
2021-11-29 00:00:00.000,50701.97880015172
2021-11-30 00:00:00.000,51223.98984043126
2021-12-01 00:00:00.000,50310.23157858034
2021-12-02 00:00:00.000,50506.910551023844
2021-12-03 00:00:00.000,49974.160510668
2021-12-04 00:00:00.000,47537.22107822653
2021-12-05 00:00:00.000,43452.36627055587
2021-12-06 00:00:00.000,43584.415787737744
2021-12-07 00:00:00.000,44721.77431769078
2021-12-08 00:00:00.000,44927.87083488738
2021-12-09 00:00:00.000,44540.22385241009
2021-12-10 00:00:00.000,42404.08890755657
2021-12-11 00:00:00.000,41793.12466052318
2021-12-12 00:00:00.000,43511.77863340992
2021-12-13 00:00:00.000,44253.81209678298
2021-12-14 00:00:00.000,41388.14895905966
2021-12-15 00:00:00.000,42995.310483289984
2021-12-16 00:00:00.000,43340.68766182639
2021-12-17 00:00:00.000,42082.02893086878
2021-12-18 00:00:00.000,41217.158638052446
2021-12-19 00:00:00.000,41788.32035689083
2021-12-20 00:00:00.000,41634.77613021395
2021-12-21 00:00:00.000,41783.36287549383
2021-12-22 00:00:00.000,43541.433860598554
2021-12-23 00:00:00.000,43045.84892569251
